  4.4546134e+02  1.0806208e+03  1.3207199e+02  1.6581541e+03  1.1981993e+03  2.8563534e+03
  4.4024819e+02  1.1032436e+03  1.0434577e+02  1.6478376e+03  1.2121853e+03  2.8600229e+03
  4.6605152e+02  1.1418405e+03  1.1248043e+02  1.7203724e+03  1.2420397e+03  2.9624121e+03
  4.5530482e+02  1.1727651e+03  1.0800845e+02  1.7360783e+03  1.1003646e+03  2.8364429e+03
  4.6256043e+02  1.1079154e+03  1.1082086e+02  1.6812967e+03  1.1611361e+03  2.8424327e+03
  4.5696868e+02  1.1482438e+03  1.2741561e+02  1.7326281e+03  1.2164933e+03  2.9491214e+03
  4.4775707e+02  1.1257810e+03  1.2027914e+02  1.6938172e+03  1.1855803e+03  2.8793975e+03
  4.6408547e+02  1.1242394e+03  9.9362404e+01  1.6876872e+03  1.1792515e+03  2.8669387e+03
  4.7737660e+02  1.1331056e+03  1.0869104e+02  1.7191733e+03  1.2205779e+03  2.9397512e+03
  4.2074730e+02  1.1991420e+03  1.2965465e+02  1.7495439e+03  1.2062409e+03  2.9557848e+03
  4.8709051e+02  1.1144784e+03  1.1509876e+02  1.7166677e+03  1.1072436e+03  2.8239112e+03
  4.5786972e+02  1.1054500e+03  1.2294372e+02  1.6862634e+03  1.1288429e+03  2.8151063e+03
  4.8589221e+02  1.1149907e+03  1.0960368e+02  1.7104866e+03  1.2585698e+03  2.9690564e+03
  4.5628869e+02  1.1251917e+03  9.3182419e+01  1.6746628e+03  1.2041931e+03  2.8788558e+03
  4.5645316e+02  1.1133720e+03  1.1706940e+02  1.6868945e+03  1.1672741e+03  2.8541686e+03
  4.5464697e+02  1.1614197e+03  1.1322921e+02  1.7292958e+03  1.1894524e+03  2.9187482e+03
  4.6636144e+02  1.1003219e+03  8.8392556e+01  1.6550759e+03  1.2058715e+03  2.8609473e+03
  4.5666970e+02  1.1459562e+03  9.1135504e+01  1.6937614e+03  1.1819227e+03  2.8756841e+03
  4.5876391e+02  1.1433835e+03  1.0680563e+02  1.7089530e+03  1.2397670e+03  2.9487200e+03
  4.5015045e+02  1.1414772e+03  1.0547000e+02  1.6970976e+03  1.1792823e+03  2.8763799e+03
  4.8031202e+02  1.0757583e+03  9.8716244e+01  1.6547866e+03  1.1822851e+03  2.8370717e+03
  4.3989404e+02  1.1757682e+03  9.4810475e+01  1.7104728e+03  1.2452240e+03  2.9556968e+03
  4.3718695e+02  1.1560945e+03  1.0142808e+02  1.6947095e+03  1.1779234e+03  2.8726329e+03
  4.7541202e+02  1.1299863e+03  9.3483168e+01  1.6988815e+03  1.1535214e+03  2.8524030e+03
  4.7426860e+02  1.1234342e+03  9.2461487e+01  1.6901643e+03  1.2422601e+03  2.9324244e+03
  4.7543288e+02  1.1806430e+03  1.1510051e+02  1.7711764e+03  1.1587473e+03  2.9299238e+03
  4.4997665e+02  1.1229852e+03  1.0352105e+02  1.6764829e+03  1.2227364e+03  2.8992193e+03
  4.4958937e+02  1.1118250e+03  1.0877963e+02  1.6701940e+03  1.2047707e+03  2.8749647e+03
  4.6228389e+02  1.1510215e+03  1.0319405e+02  1.7164994e+03  1.1837857e+03  2.9002851e+03
  4.6651339e+02  1.0974066e+03  9.4035881e+01  1.6579559e+03  1.2406151e+03  2.8985710e+03
  4.4724154e+02  1.0913177e+03  9.9691127e+01  1.6382503e+03  1.2276238e+03  2.8658741e+03
  4.3574194e+02  1.1752939e+03  8.5485994e+01  1.6965219e+03  1.1348861e+03  2.8314079e+03
  4.8098123e+02  1.1129690e+03  9.9122500e+01  1.6930728e+03  1.2059318e+03  2.8990046e+03
  4.4895230e+02  1.1354064e+03  1.0009966e+02  1.6844583e+03  1.1989775e+03  2.8834358e+03
  4.6670767e+02  1.1343268e+03  1.0561739e+02  1.7066519e+03  1.2052562e+03  2.9119081e+03
  4.7217675e+02  1.0724621e+03  1.0576077e+02  1.6503996e+03  1.2223271e+03  2.8727267e+03
  4.5991892e+02  1.1231619e+03  1.0435461e+02  1.6874355e+03  1.2169864e+03  2.9044219e+03
  4.8081907e+02  1.1164965e+03  1.0219697e+02  1.6995126e+03  1.2443739e+03  2.9438865e+03
  4.4863584e+02  1.1389470e+03  1.0994239e+02  1.6975252e+03  1.1865358e+03  2.8840610e+03
  4.6827280e+02  1.0757992e+03  1.2195823e+02  1.6660302e+03  1.2273932e+03  2.8934235e+03
  4.6218861e+02  1.1208750e+03  1.0713814e+02  1.6902017e+03  1.1663243e+03  2.8565260e+03
  4.7654679e+02  1.1341404e+03  8.1465056e+01  1.6921523e+03  1.2120005e+03  2.9041528e+03
  4.4949118e+02  1.1397304e+03  9.2138743e+01  1.6813603e+03  1.2176096e+03  2.8989699e+03
  4.4097535e+02  1.1244250e+03  1.0854869e+02  1.6739490e+03  1.1862798e+03  2.8602288e+03
  4.6873531e+02  1.1319135e+03  9.8129868e+01  1.6987787e+03  1.1702997e+03  2.8690784e+03
  4.6225743e+02  1.1272229e+03  9.5640996e+01  1.6851213e+03  1.2060497e+03  2.8911710e+03
  4.4393023e+02  1.1082995e+03  1.0358167e+02  1.6558114e+03  1.2270870e+03  2.8828984e+03
  4.6181571e+02  1.1620916e+03  1.0541762e+02  1.7293249e+03  1.1870155e+03  2.9163404e+03
  4.5125080e+02  1.1425565e+03  1.1353613e+02  1.7073435e+03  1.1859965e+03  2.8933399e+03
  4.7318943e+02  1.1236425e+03  9.9632781e+01  1.6964647e+03  1.1263707e+03  2.8228354e+03
  4.7787951e+02  1.1049395e+03  9.7249184e+01  1.6800682e+03  1.2448744e+03  2.9249426e+03
  4.4989040e+02  1.1619159e+03  1.1450003e+02  1.7263063e+03  1.2030958e+03  2.9294021e+03
  4.5588362e+02  1.1300940e+03  9.0902653e+01  1.6768803e+03  1.1362908e+03  2.8131710e+03
  4.9457891e+02  1.1607289e+03  1.0802696e+02  1.7633348e+03  1.1790763e+03  2.9424111e+03
  4.8230629e+02  1.1470761e+03  9.7378791e+01  1.7267612e+03  1.2307294e+03  2.9574906e+03
  4.2298232e+02  1.1243047e+03  1.1377777e+02  1.6610648e+03  1.1317548e+03  2.7928196e+03
  4.6365744e+02  1.1196277e+03  1.0240154e+02  1.6856867e+03  1.2030146e+03  2.8887013e+03
  4.5829253e+02  1.1701582e+03  1.0757520e+02  1.7360260e+03  1.2362986e+03  2.9723246e+03
  4.5434171e+02  1.1345349e+03  1.0012657e+02  1.6890032e+03  1.1808590e+03  2.8698622e+03
  4.4973701e+02  1.1131498e+03  1.0694934e+02  1.6698361e+03  1.1683937e+03  2.8382298e+03
  4.7419215e+02  1.1720643e+03  1.0497172e+02  1.7512281e+03  1.1891714e+03  2.9403996e+03
  4.6035956e+02  1.1224674e+03  1.0066848e+02  1.6834954e+03  1.2232243e+03  2.9067197e+03
  4.7470303e+02  1.0551330e+03  1.1679163e+02  1.6466277e+03  1.1460970e+03  2.7927247e+03
  4.7003627e+02  1.1563861e+03  9.1395130e+01  1.7178175e+03  1.1901790e+03  2.9079965e+03
  4.7639430e+02  1.1990780e+03  1.1313370e+02  1.7886060e+03  1.1983141e+03  2.9869200e+03
  4.8733689e+02  1.0678065e+03  9.4601147e+01  1.6497445e+03  1.1532300e+03  2.8029745e+03
  4.7132600e+02  1.0955113e+03  9.6851183e+01  1.6636885e+03  1.2322433e+03  2.8959318e+03
  4.5042214e+02  1.1337792e+03  9.9827958e+01  1.6840293e+03  1.2813698e+03  2.9653991e+03
  4.4036438e+02  1.1276823e+03  1.0203840e+02  1.6700850e+03  1.1214951e+03  2.7915801e+03
  4.4930264e+02  1.1182765e+03  1.1315292e+02  1.6807321e+03  1.2112966e+03  2.8920287e+03
  4.9336107e+02  1.0908181e+03  1.1512874e+02  1.6993079e+03  1.2360738e+03  2.9353818e+03
  4.5567144e+02  1.1261324e+03  1.1101686e+02  1.6928207e+03  1.1293603e+03  2.8221810e+03
  4.3471640e+02  1.1528154e+03  1.2184859e+02  1.7093804e+03  1.2181906e+03  2.9275710e+03
  4.7685686e+02  1.1337492e+03  1.1835108e+02  1.7289571e+03  1.1973681e+03  2.9263253e+03
  4.5292876e+02  1.1115856e+03  1.0693124e+02  1.6714456e+03  1.1614754e+03  2.8329210e+03
  4.5345655e+02  1.1379105e+03  1.1251926e+02  1.7038863e+03  1.2129764e+03  2.9168627e+03
  4.5215693e+02  1.1096112e+03  9.5789249e+01  1.6575574e+03  1.2641671e+03  2.9217245e+03
  4.8738567e+02  1.0717969e+03  9.9239746e+01  1.6584223e+03  1.1641136e+03  2.8225359e+03
  4.5292113e+02  1.1699184e+03  1.0494229e+02  1.7277818e+03  1.1733054e+03  2.9010872e+03
  4.6507269e+02  1.1340269e+03  1.0720265e+02  1.7063022e+03  1.2654224e+03  2.9717246e+03
  4.5823843e+02  1.1277027e+03  8.7957819e+01  1.6738989e+03  1.1565398e+03  2.8304387e+03
  4.5165550e+02  1.0815232e+03  1.1058749e+02  1.6437662e+03  1.1759869e+03  2.8197531e+03
  4.5076354e+02  1.1362991e+03  1.1588750e+02  1.7029501e+03  1.2580494e+03  2.9609995e+03
  4.7153747e+02  1.1125796e+03  8.7354072e+01  1.6714712e+03  1.2221435e+03  2.8936146e+03
  4.6628139e+02  1.1131942e+03  8.6621752e+01  1.6660974e+03  1.1351543e+03  2.8012517e+03
  4.6407713e+02  1.1753112e+03  9.8604765e+01  1.7379931e+03  1.2202666e+03  2.9582596e+03
  4.5546272e+02  1.1933450e+03  1.1531143e+02  1.7641192e+03  1.1723545e+03  2.9364737e+03
  4.7037519e+02  1.0795683e+03  1.0096346e+02  1.6509070e+03  1.2317036e+03  2.8826106e+03
  4.5553551e+02  1.1019753e+03  1.0164452e+02  1.6591553e+03  1.1822513e+03  2.8414066e+03
  4.6571848e+02  1.1301084e+03  8.9916880e+01  1.6857438e+03  1.2063499e+03  2.8920937e+03
  4.4824534e+02  1.1617903e+03  1.0116707e+02  1.7112027e+03  1.2421588e+03  2.9533615e+03
  4.4826262e+02  1.0981015e+03  1.0377584e+02  1.6501400e+03  1.1960800e+03  2.8462200e+03
  4.5912046e+02  1.0541053e+03  1.0337075e+02  1.6165965e+03  1.2690536e+03  2.8856501e+03
  4.6059245e+02  1.1088210e+03  1.2834384e+02  1.6977573e+03  1.2077069e+03  2.9054642e+03
  4.6845099e+02  1.1270804e+03  1.0560157e+02  1.7011330e+03  1.1757620e+03  2.8768950e+03
  4.8347760e+02  1.1010251e+03  9.9215468e+01  1.6837181e+03  1.2079146e+03  2.8916327e+03
  4.6025261e+02  1.1240710e+03  1.0088246e+02  1.6852060e+03  1.2210930e+03  2.9062990e+03
  4.4127514e+02  1.1465433e+03  1.0081637e+02  1.6886348e+03  1.1557606e+03  2.8443954e+03
  4.6408618e+02  1.1020833e+03  9.4166454e+01  1.6603359e+03  1.2417803e+03  2.9021162e+03
  4.7199681e+02  1.1028973e+03  1.1224494e+02  1.6871391e+03  1.1756018e+03  2.8627409e+03
  4.6594604e+02  1.1491802e+03  8.5635607e+01  1.7007618e+03  1.1707493e+03  2.8715112e+03
  4.6624299e+02  1.1540062e+03  1.0446194e+02  1.7247111e+03  1.1467269e+03  2.8714380e+03
  4.6613621e+02  1.1108546e+03  9.8361190e+01  1.6753520e+03  1.1672578e+03  2.8426099e+03
  4.5847391e+02  1.1405051e+03  8.3329422e+01  1.6823085e+03  1.1733162e+03  2.8556247e+03
  4.8543894e+02  1.0815090e+03  1.3040419e+02  1.6973521e+03  1.2204153e+03  2.9177674e+03
  4.6881416e+02  1.1109530e+03  1.0673855e+02  1.6865057e+03  1.1885856e+03  2.8750913e+03
  4.5863736e+02  1.1236725e+03  1.0384661e+02  1.6861565e+03  1.2088999e+03  2.8950564e+03
  4.7358421e+02  1.1690699e+03  9.8350142e+01  1.7410043e+03  1.1769694e+03  2.9179736e+03
  4.8243060e+02  1.1236128e+03  9.9456131e+01  1.7054995e+03  1.1763394e+03  2.8818390e+03
  4.5930721e+02  1.0676714e+03  1.0725432e+02  1.6342329e+03  1.2065035e+03  2.8407364e+03
  4.4859665e+02  1.1090060e+03  1.1531978e+02  1.6729225e+03  1.1977145e+03  2.8706370e+03
  4.7505937e+02  1.1308063e+03  9.9363146e+01  1.7052288e+03  1.1822681e+03  2.8874969e+03
  4.3849951e+02  1.1061681e+03  9.9949094e+01  1.6446167e+03  1.2388510e+03  2.8834676e+03
  4.4868551e+02  1.1368074e+03  9.2777102e+01  1.6782700e+03  1.2134423e+03  2.8917123e+03
  4.6954417e+02  1.1461516e+03  9.1748692e+01  1.7074444e+03  1.2119664e+03  2.9194109e+03
  4.5811070e+02  1.0764228e+03  1.0032279e+02  1.6348563e+03  1.2137837e+03  2.8486399e+03
  4.6458456e+02  1.0797321e+03  1.1111395e+02  1.6554306e+03  1.1713583e+03  2.8267889e+03
  4.7664128e+02  1.1085571e+03  1.1294275e+02  1.6981411e+03  1.2390056e+03  2.9371467e+03
  4.4651213e+02  1.1318301e+03  9.6178718e+01  1.6745209e+03  1.2165993e+03  2.8911202e+03
  4.7029212e+02  1.0987807e+03  8.8187047e+01  1.6572599e+03  1.1846295e+03  2.8418894e+03
  4.7356164e+02  1.1261644e+03  1.1120543e+02  1.7109315e+03  1.2024906e+03  2.9134221e+03
  4.6388391e+02  1.1316978e+03  1.0058895e+02  1.6961707e+03  1.2466926e+03  2.9428633e+03
  4.6242926e+02  1.1307268e+03  1.2103373e+02  1.7141898e+03  1.1525089e+03  2.8666987e+03
  4.4773104e+02  1.1549435e+03  9.9775432e+01  1.7024500e+03  1.1662530e+03  2.8687030e+03
  4.5904088e+02  1.1219424e+03  9.5871509e+01  1.6768548e+03  1.2218477e+03  2.8987025e+03
  4.6875894e+02  1.1195614e+03  9.1637657e+01  1.6799580e+03  1.2048969e+03  2.8848549e+03
  4.6502125e+02  1.1032657e+03  1.0919892e+02  1.6774858e+03  1.2658094e+03  2.9432953e+03
  4.3767674e+02  1.1611416e+03  9.7181701e+01  1.6960001e+03  1.1689350e+03  2.8649351e+03
  4.6653829e+02  1.0850812e+03  9.4373000e+01  1.6459925e+03  1.2053580e+03  2.8513505e+03
  4.5044512e+02  1.1581143e+03  1.0251775e+02  1.7110772e+03  1.1929837e+03  2.9040609e+03
  4.5209110e+02  1.1621814e+03  1.0825558e+02  1.7225281e+03  1.1846384e+03  2.9071665e+03
  4.8028994e+02  1.1229854e+03  1.0405013e+02  1.7073255e+03  1.1639737e+03  2.8712992e+03
  4.5498575e+02  1.1070025e+03  1.1062163e+02  1.6726099e+03  1.1951816e+03  2.8677916e+03
  4.5388713e+02  1.1195976e+03  1.0139918e+02  1.6748839e+03  1.2121367e+03  2.8870206e+03
  4.7514615e+02  1.1243838e+03  1.1670851e+02  1.7162385e+03  1.2120551e+03  2.9282936e+03
  4.4940978e+02  1.1771743e+03  9.3899071e+01  1.7204831e+03  1.1555849e+03  2.8760680e+03
  4.8059214e+02  1.1435202e+03  1.0131450e+02  1.7254269e+03  1.1648713e+03  2.8902982e+03
  4.4965334e+02  1.1220549e+03  1.2994732e+02  1.7016555e+03  1.2246413e+03  2.9262968e+03
  4.5552417e+02  1.1387655e+03  9.8310527e+01  1.6926002e+03  1.2050068e+03  2.8976070e+03
  4.5988190e+02  1.0784413e+03  1.1463351e+02  1.6529567e+03  1.1855893e+03  2.8385460e+03
  4.6281794e+02  1.1331021e+03  1.0779294e+02  1.7037130e+03  1.1843488e+03  2.8880618e+03
  4.8727843e+02  1.1166287e+03  9.5311785e+01  1.6992189e+03  1.2841041e+03  2.9833230e+03
  4.6838402e+02  1.0876180e+03  1.0541399e+02  1.6614160e+03  1.1580942e+03  2.8195103e+03
  4.6820818e+02  1.1010685e+03  1.0619030e+02  1.6754670e+03  1.2212894e+03  2.8967564e+03
  4.6594159e+02  1.1652729e+03  9.9009318e+01  1.7302238e+03  1.2446094e+03  2.9748332e+03
  4.4091110e+02  1.0810219e+03  1.0727000e+02  1.6292030e+03  1.1841874e+03  2.8133904e+03
  4.6589872e+02  1.0961677e+03  1.1201523e+02  1.6740817e+03  1.1666556e+03  2.8407373e+03
  4.9534942e+02  1.1170366e+03  1.1193065e+02  1.7243166e+03  1.1942792e+03  2.9185959e+03
  4.8079875e+02  1.0853681e+03  9.7614138e+01  1.6637809e+03  1.1841601e+03  2.8479411e+03
  4.4400640e+02  1.1831833e+03  1.1223967e+02  1.7394294e+03  1.1806551e+03  2.9200845e+03
  4.8667142e+02  1.1127957e+03  9.9279950e+01  1.6987470e+03  1.2261041e+03  2.9248512e+03
  4.5785687e+02  1.0967367e+03  9.2931039e+01  1.6475246e+03  1.2232810e+03  2.8708056e+03
  4.6340385e+02  1.1260366e+03  1.0279055e+02  1.6922310e+03  1.2002215e+03  2.8924526e+03
  4.9002729e+02  1.1385405e+03  1.1128122e+02  1.7398490e+03  1.1870582e+03  2.9269072e+03
  4.5282184e+02  1.1450564e+03  1.0245426e+02  1.7003324e+03  1.1539797e+03  2.8543121e+03
  4.6551175e+02  1.1330240e+03  1.0061745e+02  1.6991532e+03  1.1608052e+03  2.8599583e+03
  4.6405934e+02  1.1200660e+03  1.0751238e+02  1.6916377e+03  1.2004251e+03  2.8920629e+03
  4.6111618e+02  1.1428572e+03  1.1168603e+02  1.7156594e+03  1.1612082e+03  2.8768676e+03
  4.8388295e+02  1.1406347e+03  9.4363560e+01  1.7188812e+03  1.1614635e+03  2.8803448e+03
  4.4787557e+02  1.0731004e+03  1.2463722e+02  1.6456132e+03  1.2283462e+03  2.8739594e+03
  4.6645918e+02  1.1489640e+03  9.5754614e+01  1.7111778e+03  1.2051635e+03  2.9163413e+03
  4.6850797e+02  1.0746974e+03  1.0517789e+02  1.6483833e+03  1.1925071e+03  2.8408903e+03
  4.8102449e+02  1.0997753e+03  1.0895977e+02  1.6897596e+03  1.1934352e+03  2.8831948e+03
  4.8656041e+02  1.1522474e+03  1.0301242e+02  1.7418202e+03  1.2194911e+03  2.9613113e+03
  4.6496874e+02  1.1200696e+03  1.0261529e+02  1.6876536e+03  1.1251709e+03  2.8128245e+03
  5.0699899e+02  1.0618627e+03  9.3958038e+01  1.6628197e+03  1.2479163e+03  2.9107360e+03
  4.5228975e+02  1.1839560e+03  1.0260070e+02  1.7388465e+03  1.2669838e+03  3.0058302e+03
  4.4711342e+02  1.1122569e+03  1.0046750e+02  1.6598378e+03  1.1326673e+03  2.7925051e+03
  4.3880555e+02  1.1255306e+03  8.7721734e+01  1.6520579e+03  1.2127676e+03  2.8648255e+03
  4.6351127e+02  1.1307150e+03  9.6304593e+01  1.6905309e+03  1.2878508e+03  2.9783816e+03
  4.5084147e+02  1.1129743e+03  1.0179622e+02  1.6656119e+03  1.1744328e+03  2.8400448e+03
  4.7404602e+02  1.0969005e+03  1.0870489e+02  1.6796514e+03  1.1943843e+03  2.8740357e+03
  4.6688221e+02  1.1495436e+03  9.5790715e+01  1.7122165e+03  1.2299612e+03  2.9421777e+03
  4.4896747e+02  1.1286305e+03  1.2577940e+02  1.7033773e+03  1.2042815e+03  2.9076589e+03
  4.5881622e+02  1.1368385e+03  9.8028411e+01  1.6936831e+03  1.1804040e+03  2.8740871e+03
  4.5055937e+02  1.1493141e+03  1.1087263e+02  1.7107461e+03  1.2530596e+03  2.9638057e+03
  4.5739361e+02  1.1014704e+03  1.2346398e+02  1.6823280e+03  1.2207121e+03  2.9030401e+03
  5.0137765e+02  1.0720881e+03  1.1316300e+02  1.6866287e+03  1.1720185e+03  2.8586472e+03
  4.3980940e+02  1.1349920e+03  1.1051192e+02  1.6853133e+03  1.2310314e+03  2.9163448e+03
  4.6162333e+02  1.1021648e+03  8.7468721e+01  1.6512569e+03  1.2366848e+03  2.8879416e+03
  4.5224860e+02  1.1663027e+03  9.6448982e+01  1.7150003e+03  1.1355153e+03  2.8505155e+03
  4.5264600e+02  1.0768516e+03  1.0854250e+02  1.6380401e+03  1.2616616e+03  2.8997017e+03
  4.5401783e+02  1.1186312e+03  9.8660459e+01  1.6713095e+03  1.1420015e+03  2.8133110e+03
  4.6887202e+02  1.0940674e+03  8.7412135e+01  1.6503516e+03  1.1781209e+03  2.8284725e+03
  4.7864104e+02  1.1518783e+03  1.3369558e+02  1.7642149e+03  1.1938259e+03  2.9580409e+03
  4.9117630e+02  1.0856610e+03  1.0071551e+02  1.6775528e+03  1.2448237e+03  2.9223765e+03
  4.4036126e+02  1.1305021e+03  8.8014463e+01  1.6588779e+03  1.1501558e+03  2.8090336e+03
  4.9336612e+02  1.1113985e+03  1.2186424e+02  1.7266289e+03  1.2544007e+03  2.9810296e+03
  4.8731599e+02  1.1404978e+03  1.0533288e+02  1.7331467e+03  1.1503996e+03  2.8835463e+03
  4.5581802e+02  1.0822079e+03  9.6969281e+01  1.6349952e+03  1.1691903e+03  2.8041855e+03
  4.5660689e+02  1.1663074e+03  1.0677368e+02  1.7296880e+03  1.2555674e+03  2.9852553e+03
  4.6491721e+02  1.1211980e+03  9.9107564e+01  1.6852228e+03  1.2051198e+03  2.8903426e+03
  4.6396534e+02  1.0805573e+03  1.0147711e+02  1.6459998e+03  1.1400591e+03  2.7860588e+03
  4.8474033e+02  1.1545761e+03  9.1308020e+01  1.7306244e+03  1.2622682e+03  2.9928926e+03
  4.6077890e+02  1.1416279e+03  1.0137695e+02  1.7037837e+03  1.2328110e+03  2.9365947e+03
  4.3396568e+02  1.0662371e+03  9.9569317e+01  1.5997721e+03  1.1812638e+03  2.7810359e+03
  4.7265439e+02  1.1378633e+03  9.2052833e+01  1.7025706e+03  1.1949349e+03  2.8975054e+03
  4.8808843e+02  1.1342813e+03  1.0385045e+02  1.7262202e+03  1.2141306e+03  2.9403508e+03
  4.5222207e+02  1.1507047e+03  9.8298912e+01  1.7012257e+03  1.1579072e+03  2.8591329e+03
  4.5205716e+02  1.1168275e+03  1.0453657e+02  1.6734212e+03  1.1939716e+03  2.8673928e+03
  4.2606046e+02  1.1601386e+03  9.9630721e+01  1.6858297e+03  1.1945011e+03  2.8803308e+03
  4.7958185e+02  1.0877108e+03  1.0121845e+02  1.6685111e+03  1.2047009e+03  2.8732121e+03
  4.6730628e+02  1.1393527e+03  8.5680723e+01  1.6923397e+03  1.1921004e+03  2.8844401e+03
  4.7229921e+02  1.1479480e+03  9.6285507e+01  1.7165328e+03  1.1532174e+03  2.8697501e+03
  4.6364495e+02  1.0831691e+03  1.1542418e+02  1.6622382e+03  1.2545424e+03  2.9167806e+03
  4.3501643e+02  1.1304755e+03  8.7720993e+01  1.6532129e+03  1.2089410e+03  2.8621539e+03
  4.9353550e+02  1.1214413e+03  1.0708090e+02  1.7220577e+03  1.1790787e+03  2.9011364e+03
  4.8762322e+02  1.1217383e+03  9.3202347e+01  1.7025639e+03  1.2173032e+03  2.9198671e+03
  4.6077779e+02  1.1095281e+03  1.0154638e+02  1.6718523e+03  1.1170608e+03  2.7889131e+03
  4.7817093e+02  1.1767048e+03  1.0517741e+02  1.7600531e+03  1.1643925e+03  2.9244456e+03
  4.8800414e+02  1.1830247e+03  1.0791586e+02  1.7789447e+03  1.2221293e+03  3.0010740e+03
  4.5318226e+02  1.0792636e+03  9.6892042e+01  1.6293379e+03  1.1512878e+03  2.7806257e+03
  4.5045218e+02  1.1442741e+03  1.0639347e+02  1.7011198e+03  1.1921806e+03  2.8933004e+03
  4.5742772e+02  1.1597182e+03  1.1309747e+02  1.7302434e+03  1.2607356e+03  2.9909790e+03
  4.5728444e+02  1.0778736e+03  9.8521551e+01  1.6336796e+03  1.1967312e+03  2.8304108e+03
  4.3775815e+02  1.0948387e+03  1.0793952e+02  1.6405363e+03  1.1683285e+03  2.8088649e+03
  4.8831912e+02  1.1568570e+03  1.0650566e+02  1.7516818e+03  1.2292403e+03  2.9809221e+03
  4.6048596e+02  1.1326035e+03  1.0134761e+02  1.6944371e+03  1.2387215e+03  2.9331586e+03
  4.7065595e+02  1.1213219e+03  1.0209563e+02  1.6940735e+03  1.1094130e+03  2.8034865e+03
  4.6555840e+02  1.1135675e+03  8.4876151e+01  1.6640020e+03  1.2779275e+03  2.9419295e+03
  4.5494018e+02  1.1407668e+03  9.2552285e+01  1.6882593e+03  1.1766693e+03  2.8649285e+03
  4.5869556e+02  1.0945555e+03  9.6220300e+01  1.6494714e+03  1.1962472e+03  2.8457186e+03
  4.8861550e+02  1.1442908e+03  9.3393992e+01  1.7263003e+03  1.2128342e+03  2.9391345e+03
  4.5785549e+02  1.0663576e+03  8.8341126e+01  1.6125542e+03  1.2606083e+03  2.8731625e+03
  4.2162259e+02  1.0694367e+03  1.0529804e+02  1.5963573e+03  1.2019919e+03  2.7983492e+03
  4.6335063e+02  1.1326473e+03  1.0580769e+02  1.7018057e+03  1.2180781e+03  2.9198837e+03
  4.6263960e+02  1.1491042e+03  9.6759374e+01  1.7085031e+03  1.2224036e+03  2.9309068e+03
  4.6506539e+02  1.0725258e+03  1.0553507e+02  1.6431263e+03  1.1774544e+03  2.8205807e+03
  4.4544948e+02  1.0712357e+03  1.1991471e+02  1.6365999e+03  1.1900687e+03  2.8266686e+03
  4.4417731e+02  1.1724377e+03  1.0776820e+02  1.7243832e+03  1.2403572e+03  2.9647404e+03
  4.9936640e+02  1.0374504e+03  1.0033368e+02  1.6371505e+03  1.2315018e+03  2.8686523e+03
  4.6850937e+02  1.1096289e+03  9.5012922e+01  1.6731512e+03  1.1365853e+03  2.8097366e+03
  4.6990429e+02  1.1452326e+03  1.0504487e+02  1.7201818e+03  1.2488355e+03  2.9690172e+03
  4.6700811e+02  1.1308224e+03  9.7434299e+01  1.6952648e+03  1.1475239e+03  2.8427887e+03
  4.6504432e+02  1.1066552e+03  1.0003526e+02  1.6717348e+03  1.1774289e+03  2.8491637e+03
  4.5040315e+02  1.1583039e+03  1.1398897e+02  1.7226960e+03  1.2510526e+03  2.9737486e+03
  4.5952607e+02  1.1001161e+03  9.5624042e+01  1.6552662e+03  1.1701531e+03  2.8254193e+03
  4.5861735e+02  1.0747394e+03  1.1218782e+02  1.6455445e+03  1.1529939e+03  2.7985384e+03
  4.5146352e+02  1.1806136e+03  1.1324049e+02  1.7453176e+03  1.2478223e+03  2.9931399e+03
  4.3107329e+02  1.1193262e+03  1.0295898e+02  1.6533585e+03  1.2170484e+03  2.8704069e+03
  4.4607350e+02  1.0871099e+03  9.3515829e+01  1.6266992e+03  1.1944251e+03  2.8211243e+03
